"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
673.238,0.000670785263353536,0.000252811035660809,0.000448585885113044,0.000477518320424069,1.69983926493024e-05,0,0.000195878810045674,0,0.00010727775111054,8.48949399896992e-05,2.55355586443547e-05,0.000658495582274565,0.000791424134227152,0.000522395653165305,0,0.000145687663757319,0.000604979029791347,0.000535867834234007,0.000115797273719504,0.000683299623760488,0.000562481181759864,0.000562522093047796,0.000168457786925398,0.000709403320554073,0.000420712612173402,0,2.95819892724727e-05,0.000378379341342171,0.000439545582133349,0.000497618376069698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
677.967,0.000580920082644923,0,0,0,0,0,2.77564602955472e-05,0,0,0,0,0.000424214627869872,0,0,3.6711255914108e-05,0.000124837953364806,0.000348859370605229,0.000275500433321407,0,0,0.000348187450328994,0,0,3.91224557479901e-06,0.000235969931422187,0,5.54612985486068e-05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
682.696,0,0.000507282937891947,0.000278109313586321,0,0.000190752743164386,3.34224236635548e-05,6.99309970127382e-05,0,0.000282777497731686,1.7663079752228e-05,9.61428380605531e-05,0.000157093890255405,0.00036333429276754,0.00014211966947996,0.000216143522850119,0,0.000210597717234912,0.000586674181374619,0.000650656719774212,0.000253970602689616,0.000421879695600615,0.000212521345252713,0,0.000159515185940965,0.000255847675215453,0.000359317028490353,0.000564751320733937,0.000355933806818679,0.000384616116399512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
687.428,0.000293799953317718,0,0,0.000366719311571426,0,0,0,0.000115720423414283,0,0,3.33996190127023e-05,9.2034244429709e-05,0,0,0,0.000424534975196819,0,0,0.00042403566328432,0.00067403252831734,0,0.000110317800014988,0.000335418278307153,0,0.000155705157937866,0.000179469293300649,0.000129350984997325,0,3.57121677560867e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
692.16,0.000275710280626345,0.000250066573681993,0,0.000421347243430365,0.000198723204288096,0.00024254742578758,0,0.000363959344159078,0,0,0,0.000356764202658158,4.5767607259935e-05,0,0.000134087565591383,7.31917069818326e-05,0.000491780523916844,0,3.22134726312632e-06,2.06098919423687e-05,0.000587005862716378,6.35191693282691e-06,0.000487008527083098,0.00010596553719334,0,6.21058556289556e-05,0,0.000375024218311668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
696.895,0.000761045889033095,0.00134815511061749,0.000796694799157918,0.000750750584071217,0.00059316337082369,0.000485118896813267,0.000489185329525433,0.000470164280734422,0.000569569571739969,7.00242429850237e-05,0.00069872849824819,0.000518082754667091,0.0011039055225657,0.000618997844963154,0.000802707546039981,0.000283741230707212,0.000689822095699612,0.000690944911955335,0.00117533132677463,0.000845255482862223,0.000935407784421398,0.000403405967310029,0.00104359086669938,0.000835663663547783,0.00053943683833017,0.000746063356110319,0.00118775439537696,0.000605824820029078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
701.63,0,0.000181992926606462,0.00043826429453502,0,0,5.90211937004713e-05,0.000240825300515661,0,0,0,0,0,0.000126835097079488,3.91184380150013e-06,0.000169865645484401,0.000463538011508951,4.86046629208565e-05,0.000124427388010436,4.54478742351483e-05,5.25379664882084e-05,0.000168054092934128,0.000199608536369529,0.0006029682857923,0,0,2.64312944062573e-05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
706.367,0,0.000213348382222135,0.000317782727681188,8.8920872455202e-05,0.00037812455150414,3.29282363635788e-05,2.44949270665638e-05,0.000202946551509591,0.000294370314630887,0.000184671290706342,3.62783618745228e-05,0.00022810641256469,0.000429006514889353,0.000322155474890506,0.000553985059700889,0.00025282999828713,0.000151822639324989,0,0.000156354299768557,0.000376840787914984,0.000673031736006484,0.000524796419592358,0.000351845616701448,9.25009399927459e-05,0.000599995948993946,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
711.106,0,0.000735469218255166,0.000432185023817785,0.000452373468420934,0.000227631516027382,0.000532754376636869,0.000197499781306672,0.000132047657671137,0.000198088287089564,0.000108562557527267,0,0.000281680425611213,0,0.000360164058931417,5.06898227826549e-05,0.000629738226940826,0,0,0,7.51498109998582e-05,0,0.000228453867674296,0.000507006791375087,0,0.000155413242065328,0,0.000190872586894159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
715.845,0,0.000689084603405192,0.000252699790418274,0.000504451663627152,1.80353426445003e-05,0,0.00020787768166398,0.000105128545907942,0.000245174312086281,0.000161771439141006,0.00040288316243416,0.000579564370935139,0.00046751509017725,0.000476155225361327,0,0.000223215312176456,0.000149297311760673,0.00061406740318481,0.000418243429304885,0,0.00166312435362596,0.000870671298500612,0.000851613058402865,0.000364317636879224,0.000646979153088035,0.000535400748734997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
720.586,2.39045785831041e-05,0.000499715766684289,2.01112099631919e-05,0,0.00011416317511444,0,3.82395857453401e-05,0,0,0,0,0,0,5.03508151884944e-05,0,0,0,0,3.24213447342962e-05,0.000492145859600425,0,0,0,0.000166659816090052,0.000116565700311938,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
725.329,0.000685684051010416,0.000852819823734065,0.000799471989279594,0,0.000300176115942065,0,0,0,0,0.000288337139468784,0.000313539921933827,0.000290066573265226,0.000269314731523778,0,0,0,0.000231675032643891,0.000106785626287555,0.000769886419928724,0,0.000330856031713357,0.00092701881597063,0,0.000220079816712588,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
730.072,0,0.000218616775197726,0,0,0,0.000223024259843781,0.000326581713813876,9.58848403424621e-07,0,0,0,3.8300850227345e-05,0,0,0.000110252821375661,0,0,0,0,0.000541858137485527,0,0.000131604380014478,0,0,0.000776961891916084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
734.817,0.000698630883814799,0.00100067768317585,4.7022247576499e-05,0,9.43496245647285e-05,0.000412642273149113,0.000504359330746959,0.000201001776751,0.00030001477534355,0.000410441761025895,0.000325656102403427,0.000563232805755914,0.000401886301094211,0.000258997615269249,0.00074228128226015,0.000300172018394947,0.000837070798808202,0.000837956699133862,0.00134135204239996,0.000732759775235985,0.00109423376879636,0.000882345887059789,0.000840520318275921,0.000795637603937147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
739.563,0.000935220172285687,7.05886651955472e-05,0.000492695892657621,0.000524984596239729,0.000197541158445379,0,0,5.43587779697457e-05,0,0.000235114434621832,0,0.00047943485744624,0.00055362510274934,0,0.000605237142377883,0,0.000630530281310942,0.000483045280903502,8.76518986600678e-05,0.000392374505579554,0.000193647845449361,0.000444044031460028,0.000261780119389958,0.000346912807136997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
744.31,0,0,1.36183309716891e-05,0,0,0,0,4.18434684510085e-05,0,0,0,3.88626825048566e-05,0,5.12482089919122e-05,0,0,0,0,0,4.53045222629182e-05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
749.058,0.000655463133261634,0,0,0.000222483708544708,0.000113527762299021,0,0.000571729235931511,5.70397140566944e-05,0.000175306063673233,0.000414298736098934,6.89168361314349e-05,0.000163178955249785,9.31715663940941e-05,0.000375230755885685,0.000235393392783938,0,0.000137913116324045,6.94177286331756e-05,1.32840001919126e-05,0,0.000394619943576847,0.000143327724501061,0.000914313848448706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
753.808,0,0,0,0,0,0,0.000191069906954155,0.000249014330244863,1.76107457995185e-05,0,0,0.000226765145174494,0,0,0,0.000440907022204577,0.000427050521722309,0.000707639792247126,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
758.558,0,0.000333244142805862,0.000167903382416913,0,0.000337771138696944,0,0,0.000211527882722047,0,0,0.000608200803621327,0,8.71413000559386e-05,0.000378171363633676,0.00025522121921487,0,0.000264027709811083,0,1.06301016585992e-05,0,0,0.000198921503245828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
763.31,0.000814459031538672,0,0.000773162931988382,0,0.000180686636635058,0.000300164059555793,0.000407623233169149,0.000120272965204636,0.000227206189940386,0.00029974912114106,0.00015003787677827,0,0.000149586600512635,0,3.4843582550581e-05,0.00088751171185685,0.00052759877039706,0.000434881995864904,0.000310479069271939,0.000549669712148572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
768.062,0.00140662851476039,0.000400500945295685,0.000802113170584418,0.000893555117284988,0.000389156684179639,0.00104275601070016,0.00053229598033387,0.000252248833702055,0.00027954590580454,0.000427004060657049,0.000654212858516509,0.00108106212807593,0.000580628066221358,0.000834382056633012,0.000728419482750106,0.000460540813756728,0.000415119303811471,0.00108726272605347,0.000581220926927515,8.9791589883526e-06,0.000821805830905882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
772.815,0,0,0.000425277214661291,0,0,0,0,0,3.75477850524929e-05,0.000225246653960439,0,0,0,0,0,0,0,2.03199428997375e-05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
777.57,0.000230302760511049,0.000133091222401567,0,0.000286594828819004,0.000146190279837032,0.000203936453793577,0.000241921965692184,0.000149941860706862,0,5.6719240729411e-05,0,0.000245745118759123,0,0,0.000135095355787925,0,0,0,0.000493544009576033,0.000313953941919063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
782.325,0.00038746511139326,0.000246438700814693,0.000564752233322403,0.000266481149333329,0.000725103715998358,0.000155634322838897,0.000577355121977285,0.000292757185122553,0,0.000175924571202586,0.00030157634948827,0.000686719759705275,0.000583658369763883,0.000645398827287087,0.000783050457128989,0.000160074512569701,0.000359145437097491,0.000451278707094847,0.000603557141507134,0.000427393111142818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
787.081,0.000239372318587922,0.000164428056844783,0,0.000176613180952264,0.00011061260710914,0.000231040593600661,9.65580620544715e-05,0.000395740532283967,0.000201512284825467,0.000213264588317542,0.000519641181241488,0.000861765900917352,0.00067840593283651,0,0,0,0.000221107517819084,0.000655892443219877,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
791.838,0.000875599013851296,0.000513301062157853,0.000826317884644924,0.000675346484157939,0.000264504687712481,0.000421287419280494,0.000557005034956681,0.000642954118048321,0.00049716242983267,0.000448837082857393,0.000105848331644134,0,0.00017975280927295,0.000656272153411298,0.000641903845385733,0.000807998365572867,0.000682380975214448,0.000857608765937417,0.000979718003664802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
796.596,0,0.00111483452529201,0,0,0.000244044134494844,0,0,0,0,0,0,0,0,0.000634694726724075,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
801.355,0,6.53855678438442e-05,1.99689369353862e-05,0.000268554268311075,0.000174335401639335,0.000363667556413278,0.000171137064425987,0.000117955518287093,0.000161725515337307,0.000559122163665406,0.000821493755828317,0.000464823124483814,0.000140128121183249,3.51017151730268e-05,0.000203428205242773,3.8153861965043e-05,0.000531175934934298,0.000161516522931331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
806.114,0.000706533923742409,0.000703066168186439,0.000462380690795449,0.000512985745215274,9.69775447174905e-06,0.000234007555185266,0.000219784924589981,0.000160544064238162,8.1839703551396e-06,0,0,0.000278544996336075,7.62819580174915e-05,0.000590521882754348,0.000170071759356562,0.000209139898409849,0.000590580383556483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
810.875,0,0,0,0,0.000218730258580252,0,1.97336614314418e-05,8.97128529113717e-05,0,0,6.02740454660572e-05,0.000165826493546839,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
815.635,0.00171809818010224,0.000539620389585766,2.52343509800623e-05,0.000313320680933275,0.000211824088529938,0.000200772820116817,0.000373148095666372,0,0,0,0,0.000279754865665632,0,9.52776479229241e-05,0.000316234922626819,0.000232609363088173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
820.397,0.00173152951988126,0.000194908915933455,0.000126046051665853,0.000250743634945554,0.00016626151255956,0.000117658182672435,0,4.16602269437486e-05,0.000257425395574526,0.00041641949259084,0.000428434567873721,1.24674880767689e-05,2.5305264562647e-05,0.00034619678397914,0.000660305510219892,0.00011253067479513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
825.159,0,0,0,0,0,1.53172861824536e-05,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST103"
248.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST104"
252.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MOBEAST104"
257.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"MOBEAST104"
261.781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0275436921550291,"MOBEAST104"
266.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00163279958683576,0.00987996160672294,0.072471553778188,"MOBEAST104"
270.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00675199739833508,0.0122451068338145,0.0378219297237333,0,"MOBEAST104"
275.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0102823741528059,0.0173923581388867,0.0649117127616955,0.0367812332461868,0.0422818573729375,"MOBEAST104"
279.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016267903531112,0.0191026908085462,0.045330238776789,0.0329092245324299,0,0,"MOBEAST104"
284.264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267667001132705,0.047591302534894,0.0558377717760872,0.015178987494186,0.00173311851763756,0.000692126746636285,"MOBEAST104"
288.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036911792823585,0.0461826316757302,0.0554428459756441,0.022848869945215,0.0184943017856449,0,0.0264480083527387,"MOBEAST104"
293.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466837498416307,0.0587906925859027,0.0746531323948632,0.0492836956449071,0.0257677980285895,0.0161697152128579,0,0.011323398552641,"MOBEAST104"
297.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0451788530886355,0.059569601496368,0.0857315763846643,0.0698531902838483,0.0391013078061373,0.0302715450468558,0.0214875271719376,0.0145426567066053,0.0246779925878209,"MOBEAST104"
302.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279817795840211,0.0499870868729461,0.0798918176857994,0.0867288418942828,0.051045329590141,0.0358747621778092,0.0254275739374679,0.015761633920069,0.00792285577992382,0,"MOBEAST104"
